  1244  1299 0.1979674117099E+01 -.1032320679826E+01 0.1933881076617E+01 -.9250487389318E+00
  1245  1298 0.1996129092912E+01 -.1022818633509E+01 0.1948193869856E+01 -.9013538259013E+00
  1246  1297 0.2010054784645E+01 -.1005858001560E+01 0.1963075760994E+01 -.8776723666302E+00
  1247  1296 0.2024474658346E+01 -.9766496679279E+00 0.1978665116526E+01 -.8538693354112E+00
  1248  1295 0.2044522325981E+01 -.9315785981489E+00 0.1994906286895E+01 -.8298704246776E+00
  1249  1294 0.2074548358170E+01 -.8733915373049E+00 0.2011714981714E+01 -.8056935785287E+00
  1250  1293 0.2115751790555E+01 -.8084718437655E+00 0.2028807473933E+01 -.7813736782500E+00
  1251  1292 0.2165511860603E+01 -.7435577509694E+00 0.2046526012606E+01 -.7567671811212E+00
  1252  1291 0.2217788685282E+01 -.6830964170053E+00 0.2064252106676E+01 -.7321287351303E+00
  1253  1290 0.2268946885215E+01 -.6289482055732E+00 0.2082057068255E+01 -.7073872375423E+00
  1254  1289 0.2317604291319E+01 -.5809756464760E+00 0.2100129086926E+01 -.6825252841273E+00
  1255  1288 0.2360331446747E+01 -.5389053132122E+00 0.2117613759374E+01 -.6578879308938E+00
  1256  1287 0.2397510662501E+01 -.5018121301413E+00 0.2134970655538E+01 -.6331453050207E+00
  1257  1286 0.2428176002003E+01 -.4684194741010E+00 0.2152076545082E+01 -.6085394407687E+00
  1258  1285 0.2452277511897E+01 -.4375213365056E+00 0.2168277665738E+01 -.5841837770732E+00
  1259  1284 0.2468280402615E+01 -.4076659052985E+00 0.2184179850165E+01 -.5595314729159E+00
  1260  1283 0.2477517530508E+01 -.3769879685993E+00 0.2199824155176E+01 -.5346621746630E+00
  1261  1282 0.2481547309317E+01 -.3439405140360E+00 0.2214680262237E+01 -.5095526290620E+00
  1262  1281 0.2478829442786E+01 -.3070762685779E+00 0.2229166913409E+01 -.4836672632295E+00
  1263  1280 0.2471884306819E+01 -.2657942188872E+00 0.2243364359114E+01 -.4571119976163E+00
  1264  1279 0.2463259142786E+01 -.2200335441058E+00 0.2257212386900E+01 -.4290867827286E+00
  1265  1278 0.2452271190219E+01 -.1699205315674E+00 0.2270845720513E+01 -.3993314157869E+00
  1266  1277 0.2441023266205E+01 -.1166337477775E+00 0.2284290745601E+01 -.3674391184396E+00
  1267  1276 0.2430370879583E+01 -.6079699241320E-01 0.2297683428221E+01 -.3326175889097E+00
  1268  1275 0.2419876050678E+01 -.3613400977851E-02 0.2310797588175E+01 -.2950863100553E+00
  1269  1274 0.2410335910776E+01 0.5345398763635E-01 0.2324103405097E+01 -.2533155392357E+00
  1270  1273 0.2401178198676E+01 0.1095721862606E+00 0.2337190533304E+01 -.2079349576278E+00
  1271  1238 0.2392472956054E+01 0.1632780882982E+00 0.2350676412645E+01 -.1579373666764E+00
  1272  1239 0.2383424806611E+01 0.2141421079166E+00 0.2364264765401E+01 -.1039726955833E+00
  1273  1240 0.2374312457452E+01 0.2613168770717E+00 0.2378680985197E+01 -.4669850203575E-01
  1274  1241 0.2364327263023E+01 0.3048241019800E+00 0.2393790403249E+01 0.1342454601630E-01
  1275  1242 0.2353962079920E+01 0.3448756261719E+00 0.2410131476624E+01 0.7443739711765E-01
  1276  1243 0.2342707210031E+01 0.3815066555485E+00 0.2427099670421E+01 0.1353667887332E+00
  1277  1244 0.2330847620659E+01 0.4153890994903E+00 0.2444704372828E+01 0.1944750254127E+00
  1278  1245 0.2318300983439E+01 0.4467271245049E+00 0.2462765250081E+01 0.2499068000870E+00
  1279  1246 0.2305079935438E+01 0.4763405246818E+00 0.2478835123465E+01 0.3006418354796E+00
  1280  1247 0.2291169645942E+01 0.5041495126855E+00 0.2491592495857E+01 0.3462231167637E+00
  1281  1248 0.2276535268274E+01 0.5314143685782E+00 0.2500700800022E+01 0.3862011515885E+00
  1282  1249 0.2261161344107E+01 0.5578306470650E+00 0.2504107693511E+01 0.4214304836355E+00
  1283  1250 0.2244871996621E+01 0.5839619616774E+00 0.2498994228934E+01 0.4532025776723E+00
  1284  1251 0.2227807715499E+01 0.6097803865412E+00 0.2485481954603E+01 0.4833933878405E+00
  1285  1252 0.2209957803046E+01 0.6358536883652E+00 0.2464474977403E+01 0.5138603904051E+00
  1286  1253 0.2191154170377E+01 0.6618454723377E+00 0.2434950775647E+01 0.5465182192616E+00
  1287  1254 0.2171769283532E+01 0.6879121271273E+00 0.2398424218714E+01 0.5831628305761E+00
  1288  1255 0.2151886728119E+01 0.7138755982337E+00 0.2355770041769E+01 0.6247612431753E+00
  1289  1256 0.2131538153061E+01 0.7397499963656E+00 0.2307086655858E+01 0.6723645822883E+00
  1290  1257 0.2111000505695E+01 0.7652972603350E+00 0.2255808681081E+01 0.7262926314151E+00
  1291  1258 0.2090557554501E+01 0.7902541001947E+00 0.2204403587499E+01 0.7859490895024E+00
  1292  1259 0.2070128876534E+01 0.8147322837497E+00 0.2157765760193E+01 0.8487124746341E+00
  1293  1260 0.2050028338753E+01 0.8384079908611E+00 0.2120733991318E+01 0.9084510821704E+00
  1294  1261 0.2030176421239E+01 0.8613814170704E+00 0.2093909552410E+01 0.9579033628765E+00
  1295  1262 0.2010455195914E+01 0.8837616430561E+00 0.2073879478876E+01 0.9923424199426E+00
  1296  1263 0.1991101540455E+01 0.9053253299121E+00 0.2055277727672E+01 0.1012529732222E+01
  1297  1264 0.1971942581906E+01 0.9263034137826E+00 0.2034010484404E+01 0.1022998904831E+01
  1298  1265 0.1952759264759E+01 0.9467799548288E+00 0.2008272107951E+01 0.1028938352919E+01
  1299  1266 0.1933579882393E+01 0.9666845516841E+00 0.1978331010122E+01 0.1034511441792E+01
  1300  1267 0.1914462999724E+01 0.9860623859592E+00 0.1945782702805E+01 0.1042211781046E+01
  1301  1268 0.1895248609066E+01 0.1005065045187E+01 0.1912571352579E+01 0.1052686229715E+01
  1302  1269 0.1875760864380E+01 0.1023593726535E+01 0.1880560819947E+01 0.1065326836985E+01
  1303  1270 0.1855953935086E+01 0.1041726432476E+01 0.1851235568215E+01 0.1079410474658E+01
  1304  1271 0.1835885266121E+01 0.1059402102847E+01 0.1825226779072E+01 0.1093988080301E+01
  1305  1272 0.1815622131015E+01 0.1076590810435E+01 0.1802302742508E+01 0.1108150795836E+01
  1306  1312 0.1595888371054E+01 -.1240815340414E+01 0.1593583483447E+01 -.1238879738560E+01
  1307  1311 0.1573343167496E+01 -.1232896953085E+01 0.1572336835688E+01 -.1232076615720E+01
  1308  1307 0.1549294121644E+01 -.1233361845382E+01 0.1549109785185E+01 -.1232870210357E+01
  1309  1308 0.1526712632439E+01 -.1242744122009E+01 0.1527102719182E+01 -.1242049744878E+01
  1310  1309 0.1506230359021E+01 -.1256687952091E+01 0.1507282689267E+01 -.1255506789026E+01
  1311  1310 0.1487203277748E+01 -.1272613641608E+01 0.1488928076260E+01 -.1270924999347E+01
  1312  1322 0.1654768727428E+01 -.1306960726813E+01 0.1642263771459E+01 -.1275088262368E+01
  1313  1321 0.1633633834777E+01 -.1296869813062E+01 0.1622121575701E+01 -.1279718263786E+01
  1314  1320 0.1611378015356E+01 -.1288833469017E+01 0.1604304413996E+01 -.1280157338936E+01
  1315  1319 0.1587864316879E+01 -.1284439994151E+01 0.1583974209385E+01 -.1279632985061E+01
  1316  1318 0.1563524451227E+01 -.1284898288952E+01 0.1561919962924E+01 -.1281756440849E+01
  1317  1313 0.1539534408241E+01 -.1290888233181E+01 0.1539478721915E+01 -.1288174741111E+01
  1318  1314 0.1516681892024E+01 -.1301461814670E+01 0.1517836385707E+01 -.1298513664988E+01
  1319  1315 0.1495342904474E+01 -.1315133166158E+01 0.1497515191385E+01 -.1311677170586E+01
  1320  1316 0.1476031465861E+01 -.1330714361247E+01 0.1478422130680E+01 -.1326661730506E+01
  1321  1317 0.1457486483371E+01 -.1347549980519E+01 0.1460142502333E+01 -.1342735778762E+01
  1322  1328 0.1646166826667E+01 -.1335622596928E+01 0.1636583018825E+01 -.1280978168285E+01
  1323  1327 0.1623254371262E+01 -.1331034998613E+01 0.1610114247638E+01 -.1299018223837E+01
  1324  1326 0.1599316479081E+01 -.1329613902092E+01 0.1589975430700E+01 -.1311312280152E+01
  1325  1325 0.1574905824486E+01 -.1332494657858E+01 0.1569200226355E+01 -.1320812104019E+01
  1326  1324 0.1550951146230E+01 -.1339592428666E+01 0.1548529447057E+01 -.1330944805097E+01
  1327  1323 0.1527214435995E+01 -.1350525098862E+01 0.1527759489530E+01 -.1342687982522E+01
    -1    -1 -.1000000000000E+01 -.1000000000000E+01 -.1000000000000E+01 -.1000000000000E+01
